full_filename,owner_name,group_name,mode,type,prot_permissions,size_bytes,size_error
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsDefault_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsDefault_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsPushdown_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsPushdown_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsRedecl_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsRedecl_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsSort_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsSort_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsSuperfluous_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsSuperfluous_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsXml_c14nDefault.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsXml_c14nPrefix.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsXml_c14nPrefixQname.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/out_inNsXml_c14nQname.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/README,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/c14n-20/world.txt,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/expat224_utf8_bug.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/simple-ns.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/simple.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/test.xml,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltestdata/test.xml.out,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/xmltests.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/zip_cp437_header.zip,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/zipdir.zip,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/ziptestdata/exe_with_z64,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/test/ziptestdata/exe_with_zip,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/test/ziptestdata/header.sh,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/test/ziptestdata/README.md,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/test/ziptestdata/testdata_module_inside_zip.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/textwrap.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/this.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/threading.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/timeit.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/tkinter/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/colorchooser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/commondialog.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/constants.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/dialog.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/dnd.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/filedialog.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/font.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/messagebox.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/scrolledtext.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/simpledialog.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/README,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/support.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_colorchooser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_font.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_geometry_managers.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_images.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_loadtk.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_messagebox.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_misc.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_simpledialog.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_text.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_variables.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_tkinter/test_widgets.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_ttk/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_ttk/test_extensions.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_ttk/test_style.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/test_ttk/test_widgets.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/test/widget_tests.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/tix.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tkinter/ttk.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/token.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tokenize.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/trace.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/traceback.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tracemalloc.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/tty.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtle.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/__main__.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/bytedesign.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/chaos.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/clock.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/colormixer.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/forest.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/fractalcurves.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/lindenmayer.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/minimal_hanoi.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/nim.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/paint.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/peace.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/penrose.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/planet_and_moon.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/rosette.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/round_dance.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/sorting_animate.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/tree.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/turtledemo/turtle.cfg,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/two_canvases.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/turtledemo/yinyang.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/types.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/typing.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/_log.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/async_case.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/case.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/loader.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/main.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/mock.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/result.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/runner.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/signals.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/suite.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/_test_warnings.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/dummy.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/support.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_assertions.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_async_case.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_break.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_case.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_discovery.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_functiontestcase.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_loader.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_program.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_result.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_runner.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_setups.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_skipping.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/test_suite.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/support.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testasync.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testcallable.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testhelpers.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testmagicmethods.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testmock.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testpatch.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testsealable.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testsentinel.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/test/testmock/testwith.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/unittest/util.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/error.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/parse.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/request.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/response.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/urllib/robotparser.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/uu.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/uuid.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/__main__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/scripts/common/activate,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/scripts/common/Activate.ps1,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/scripts/posix/activate.csh,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/venv/scripts/posix/activate.fish,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/warnings.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wave.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/weakref.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/webbrowser.py,root,wazuh,750,file,-rwxr-x---,,
/var/ossec/framework/python/lib/python3.10/wsgiref/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wsgiref/handlers.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wsgiref/headers.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wsgiref/simple_server.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wsgiref/util.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/wsgiref/validate.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xdrlib.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/domreg.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/expatbuilder.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/minicompat.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/minidom.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/NodeFilter.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/pulldom.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/dom/xmlbuilder.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/etree/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/etree/cElementTree.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/etree/ElementInclude.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/etree/ElementPath.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/etree/ElementTree.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/parsers/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/parsers/expat.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/sax/__init__.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/sax/_exceptions.py,root,wazuh,640,file,-rw-r-----,,
/var/ossec/framework/python/lib/python3.10/xml/sax/expatreader.py,root,wazuh,640,file,-rw-r-----,,
