full_filename,owner_name,group_name,mode,type,prot_permissions,size_bytes,size_error
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_zoomheight.py,root,wazuh,640,file,-rw-r-----,999,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/README.txt,root,wazuh,640,file,-rw-r-----,8729,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_tree.py,root,wazuh,640,file,-rw-r-----,1752,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/template.py,root,wazuh,640,file,-rw-r-----,642,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_format.py,root,wazuh,640,file,-rw-r-----,23610,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_grep.py,root,wazuh,640,file,-rw-r-----,5072,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/tkinter_testing_utils.py,root,wazuh,640,file,-rw-r-----,2333,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_mainmenu.py,root,wazuh,640,file,-rw-r-----,1638,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_zzdummy.py,root,wazuh,640,file,-rw-r-----,4455,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_calltip.py,root,wazuh,640,file,-rw-r-----,13194,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_autocomplete_w.py,root,wazuh,640,file,-rw-r-----,720,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_percolator.py,root,wazuh,640,file,-rw-r-----,4065,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_redirector.py,root,wazuh,640,file,-rw-r-----,4176,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_config.py,root,wazuh,640,file,-rw-r-----,32046,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_filelist.py,root,wazuh,640,file,-rw-r-----,795,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_tooltip.py,root,wazuh,640,file,-rw-r-----,5385,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/example_noext,root,wazuh,640,file,-rw-r-----,68,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_help_about.py,root,wazuh,640,file,-rw-r-----,5919,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_searchbase.py,root,wazuh,640,file,-rw-r-----,5691,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_text.py,root,wazuh,640,file,-rw-r-----,6970,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/mock_tk.py,root,wazuh,640,file,-rw-r-----,11693,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_parenmatch.py,root,wazuh,640,file,-rw-r-----,3544,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_codecontext.py,root,wazuh,640,file,-rw-r-----,16082,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_editmenu.py,root,wazuh,640,file,-rw-r-----,2564,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_window.py,root,wazuh,640,file,-rw-r-----,1075,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_searchengine.py,root,wazuh,640,file,-rw-r-----,11588,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_replace.py,root,wazuh,640,file,-rw-r-----,8299,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_scrolledlist.py,root,wazuh,640,file,-rw-r-----,496,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/idle_test/test_runscript.py,root,wazuh,640,file,-rw-r-----,777,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_16.png,root,wazuh,640,file,-rw-r-----,1031,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/tk.gif,root,wazuh,640,file,-rw-r-----,72,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_16.gif,root,wazuh,640,file,-rw-r-----,634,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_32.gif,root,wazuh,640,file,-rw-r-----,1019,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_256.png,root,wazuh,640,file,-rw-r-----,39205,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/folder.gif,root,wazuh,640,file,-rw-r-----,120,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/README.txt,root,wazuh,640,file,-rw-r-----,443,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_32.png,root,wazuh,640,file,-rw-r-----,2036,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/plusnode.gif,root,wazuh,640,file,-rw-r-----,78,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_48.png,root,wazuh,640,file,-rw-r-----,3977,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/minusnode.gif,root,wazuh,640,file,-rw-r-----,75,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/openfolder.gif,root,wazuh,640,file,-rw-r-----,125,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/python.gif,root,wazuh,640,file,-rw-r-----,380,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle.ico,root,wazuh,640,file,-rw-r-----,57746,0.2
/var/ossec/framework/python/lib/python3.10/idlelib/Icons/idle_48.gif,root,wazuh,640,file,-rw-r-----,1388,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/__init__.py,root,wazuh,640,file,-rw-r-----,2536,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/dump.py,root,wazuh,640,file,-rw-r-----,3292,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/dbapi2.py,root,wazuh,640,file,-rw-r-----,3323,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/backup.py,root,wazuh,640,file,-rw-r-----,5849,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/transactions.py,root,wazuh,640,file,-rw-r-----,7479,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/factory.py,root,wazuh,640,file,-rw-r-----,12349,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/dbapi.py,root,wazuh,640,file,-rw-r-----,39318,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/__init__.py,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/regression.py,root,wazuh,640,file,-rw-r-----,17322,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/userfunctions.py,root,wazuh,640,file,-rw-r-----,19576,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/types.py,root,wazuh,640,file,-rw-r-----,16723,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/dump.py,root,wazuh,640,file,-rw-r-----,4671,0.2
/var/ossec/framework/python/lib/python3.10/sqlite3/test/hooks.py,root,wazuh,640,file,-rw-r-----,10911,0.2
/var/ossec/framework/python/lib/python3.10/pydoc_data/_pydoc.css,root,wazuh,640,file,-rw-r-----,96,0.2
/var/ossec/framework/python/lib/python3.10/pydoc_data/__init__.py,root,wazuh,640,file,-rw-r-----,0,0.2
/var/ossec/framework/python/lib/python3.10/pydoc_data/topics.py,root,wazuh,640,file,-rw-r-----,745585,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp273.py,root,wazuh,640,file,-rw-r-----,14132,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp949.py,root,wazuh,640,file,-rw-r-----,1023,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp437.py,root,wazuh,640,file,-rw-r-----,34564,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1258.py,root,wazuh,640,file,-rw-r-----,13364,0.2
/var/ossec/framework/python/lib/python3.10/encodings/hz.py,root,wazuh,640,file,-rw-r-----,1011,0.2
/var/ossec/framework/python/lib/python3.10/encodings/kz1048.py,root,wazuh,640,file,-rw-r-----,13723,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp_2.py,root,wazuh,640,file,-rw-r-----,1061,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp.py,root,wazuh,640,file,-rw-r-----,1053,0.2
/var/ossec/framework/python/lib/python3.10/encodings/euc_kr.py,root,wazuh,640,file,-rw-r-----,1027,0.2
/var/ossec/framework/python/lib/python3.10/encodings/shift_jis_2004.py,root,wazuh,640,file,-rw-r-----,1059,0.2
/var/ossec/framework/python/lib/python3.10/encodings/euc_jp.py,root,wazuh,640,file,-rw-r-----,1027,0.2
/var/ossec/framework/python/lib/python3.10/encodings/ascii.py,root,wazuh,640,file,-rw-r-----,1248,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp869.py,root,wazuh,640,file,-rw-r-----,32965,0.2
/var/ossec/framework/python/lib/python3.10/encodings/shift_jisx0213.py,root,wazuh,640,file,-rw-r-----,1059,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp500.py,root,wazuh,640,file,-rw-r-----,13121,0.2
/var/ossec/framework/python/lib/python3.10/encodings/euc_jis_2004.py,root,wazuh,640,file,-rw-r-----,1051,0.2
/var/ossec/framework/python/lib/python3.10/encodings/aliases.py,root,wazuh,640,file,-rw-r-----,15677,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1252.py,root,wazuh,640,file,-rw-r-----,13511,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_6.py,root,wazuh,640,file,-rw-r-----,10833,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp_2004.py,root,wazuh,640,file,-rw-r-----,1073,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_7.py,root,wazuh,640,file,-rw-r-----,12844,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_16_le.py,root,wazuh,640,file,-rw-r-----,1037,0.2
/var/ossec/framework/python/lib/python3.10/encodings/hp_roman8.py,root,wazuh,640,file,-rw-r-----,13475,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1256.py,root,wazuh,640,file,-rw-r-----,12814,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1125.py,root,wazuh,640,file,-rw-r-----,34597,0.2
/var/ossec/framework/python/lib/python3.10/encodings/big5hkscs.py,root,wazuh,640,file,-rw-r-----,1039,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp_3.py,root,wazuh,640,file,-rw-r-----,1061,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_4.py,root,wazuh,640,file,-rw-r-----,13376,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1250.py,root,wazuh,640,file,-rw-r-----,13686,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1255.py,root,wazuh,640,file,-rw-r-----,12466,0.2
/var/ossec/framework/python/lib/python3.10/encodings/koi8_t.py,root,wazuh,640,file,-rw-r-----,13193,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp874.py,root,wazuh,640,file,-rw-r-----,12595,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp852.py,root,wazuh,640,file,-rw-r-----,35002,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_32_be.py,root,wazuh,640,file,-rw-r-----,930,0.2
/var/ossec/framework/python/lib/python3.10/encodings/raw_unicode_escape.py,root,wazuh,640,file,-rw-r-----,1332,0.2
/var/ossec/framework/python/lib/python3.10/encodings/undefined.py,root,wazuh,640,file,-rw-r-----,1299,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp858.py,root,wazuh,640,file,-rw-r-----,34015,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_14.py,root,wazuh,640,file,-rw-r-----,13652,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_8.py,root,wazuh,640,file,-rw-r-----,1005,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp866.py,root,wazuh,640,file,-rw-r-----,34396,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_16.py,root,wazuh,640,file,-rw-r-----,13557,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_9.py,root,wazuh,640,file,-rw-r-----,13156,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mbcs.py,root,wazuh,640,file,-rw-r-----,1211,0.2
/var/ossec/framework/python/lib/python3.10/encodings/unicode_escape.py,root,wazuh,640,file,-rw-r-----,1304,0.2
/var/ossec/framework/python/lib/python3.10/encodings/latin_1.py,root,wazuh,640,file,-rw-r-----,1264,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp864.py,root,wazuh,640,file,-rw-r-----,33663,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_10.py,root,wazuh,640,file,-rw-r-----,13589,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_iceland.py,root,wazuh,640,file,-rw-r-----,13498,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_cyrillic.py,root,wazuh,640,file,-rw-r-----,13454,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_16.py,root,wazuh,640,file,-rw-r-----,5236,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_16_be.py,root,wazuh,640,file,-rw-r-----,1037,0.2
/var/ossec/framework/python/lib/python3.10/encodings/base64_codec.py,root,wazuh,640,file,-rw-r-----,1533,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1140.py,root,wazuh,640,file,-rw-r-----,13105,0.2
/var/ossec/framework/python/lib/python3.10/encodings/punycode.py,root,wazuh,640,file,-rw-r-----,6883,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp860.py,root,wazuh,640,file,-rw-r-----,34681,0.2
/var/ossec/framework/python/lib/python3.10/encodings/__init__.py,root,wazuh,640,file,-rw-r-----,5620,0.2
/var/ossec/framework/python/lib/python3.10/encodings/charmap.py,root,wazuh,640,file,-rw-r-----,2084,0.2
/var/ossec/framework/python/lib/python3.10/encodings/ptcp154.py,root,wazuh,640,file,-rw-r-----,14015,0.2
/var/ossec/framework/python/lib/python3.10/encodings/oem.py,root,wazuh,640,file,-rw-r-----,1019,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp865.py,root,wazuh,640,file,-rw-r-----,34618,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1253.py,root,wazuh,640,file,-rw-r-----,13094,0.2
/var/ossec/framework/python/lib/python3.10/encodings/koi8_u.py,root,wazuh,640,file,-rw-r-----,13762,0.2
/var/ossec/framework/python/lib/python3.10/encodings/tis_620.py,root,wazuh,640,file,-rw-r-----,12300,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_11.py,root,wazuh,640,file,-rw-r-----,12335,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp862.py,root,wazuh,640,file,-rw-r-----,33370,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_2.py,root,wazuh,640,file,-rw-r-----,13404,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_8_sig.py,root,wazuh,640,file,-rw-r-----,4133,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp855.py,root,wazuh,640,file,-rw-r-----,33850,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1254.py,root,wazuh,640,file,-rw-r-----,13502,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_latin2.py,root,wazuh,640,file,-rw-r-----,14118,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp857.py,root,wazuh,640,file,-rw-r-----,33908,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_8.py,root,wazuh,640,file,-rw-r-----,11036,0.2
/var/ossec/framework/python/lib/python3.10/encodings/quopri_codec.py,root,wazuh,640,file,-rw-r-----,1525,0.2
/var/ossec/framework/python/lib/python3.10/encodings/zlib_codec.py,root,wazuh,640,file,-rw-r-----,2204,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_15.py,root,wazuh,640,file,-rw-r-----,13212,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_3.py,root,wazuh,640,file,-rw-r-----,13089,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp737.py,root,wazuh,640,file,-rw-r-----,34681,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp875.py,root,wazuh,640,file,-rw-r-----,12854,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_32_le.py,root,wazuh,640,file,-rw-r-----,930,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp863.py,root,wazuh,640,file,-rw-r-----,34252,0.2
/var/ossec/framework/python/lib/python3.10/encodings/palmos.py,root,wazuh,640,file,-rw-r-----,13519,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_greek.py,root,wazuh,640,file,-rw-r-----,13721,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_arabic.py,root,wazuh,640,file,-rw-r-----,36467,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_romanian.py,root,wazuh,640,file,-rw-r-----,13661,0.2
/var/ossec/framework/python/lib/python3.10/encodings/euc_jisx0213.py,root,wazuh,640,file,-rw-r-----,1051,0.2
/var/ossec/framework/python/lib/python3.10/encodings/koi8_r.py,root,wazuh,640,file,-rw-r-----,13779,0.2
/var/ossec/framework/python/lib/python3.10/encodings/gb18030.py,root,wazuh,640,file,-rw-r-----,1031,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1006.py,root,wazuh,640,file,-rw-r-----,13568,0.2
/var/ossec/framework/python/lib/python3.10/encodings/rot_13.py,root,wazuh,750,file,-rwxr-x---,2448,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp775.py,root,wazuh,640,file,-rw-r-----,34476,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp856.py,root,wazuh,640,file,-rw-r-----,12423,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp720.py,root,wazuh,640,file,-rw-r-----,13686,0.2
/var/ossec/framework/python/lib/python3.10/encodings/johab.py,root,wazuh,640,file,-rw-r-----,1023,0.2
/var/ossec/framework/python/lib/python3.10/encodings/uu_codec.py,root,wazuh,640,file,-rw-r-----,2851,0.2
/var/ossec/framework/python/lib/python3.10/encodings/gbk.py,root,wazuh,640,file,-rw-r-----,1015,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_32.py,root,wazuh,640,file,-rw-r-----,5129,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_1.py,root,wazuh,640,file,-rw-r-----,13176,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp861.py,root,wazuh,640,file,-rw-r-----,34633,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1257.py,root,wazuh,640,file,-rw-r-----,13374,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp1251.py,root,wazuh,640,file,-rw-r-----,13361,0.2
/var/ossec/framework/python/lib/python3.10/encodings/bz2_codec.py,root,wazuh,640,file,-rw-r-----,2249,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp_ext.py,root,wazuh,640,file,-rw-r-----,1069,0.2
/var/ossec/framework/python/lib/python3.10/encodings/gb2312.py,root,wazuh,640,file,-rw-r-----,1027,0.2
/var/ossec/framework/python/lib/python3.10/encodings/idna.py,root,wazuh,640,file,-rw-r-----,9098,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp424.py,root,wazuh,640,file,-rw-r-----,12055,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_turkish.py,root,wazuh,640,file,-rw-r-----,13513,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_farsi.py,root,wazuh,640,file,-rw-r-----,15170,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp037.py,root,wazuh,640,file,-rw-r-----,13121,0.2
/var/ossec/framework/python/lib/python3.10/encodings/big5.py,root,wazuh,640,file,-rw-r-----,1019,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp950.py,root,wazuh,640,file,-rw-r-----,1023,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_jp_1.py,root,wazuh,640,file,-rw-r-----,1061,0.2
/var/ossec/framework/python/lib/python3.10/encodings/shift_jis.py,root,wazuh,640,file,-rw-r-----,1039,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso8859_5.py,root,wazuh,640,file,-rw-r-----,13015,0.2
/var/ossec/framework/python/lib/python3.10/encodings/utf_7.py,root,wazuh,640,file,-rw-r-----,946,0.2
/var/ossec/framework/python/lib/python3.10/encodings/mac_croatian.py,root,wazuh,640,file,-rw-r-----,13633,0.2
/var/ossec/framework/python/lib/python3.10/encodings/iso2022_kr.py,root,wazuh,640,file,-rw-r-----,1053,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp850.py,root,wazuh,640,file,-rw-r-----,34105,0.2
/var/ossec/framework/python/lib/python3.10/encodings/cp932.py,root,wazuh,640,file,-rw-r-----,1023,0.2
